# step, loss_train, loss_test, metrics_test
2.700000000000000000e+04 5.246320322950187923e-04 8.102860115997658392e-08 4.813177780195118491e-06 4.536634963580621911e-07 7.419783354337433636e-07 5.625695931992474374e-06 2.919421404211322951e-06 1.010420101780191950e-06 1.418555890583089949e-07 0.000000000000000000e+00 5.799317024982195362e-04 1.552827618537650408e-07 1.659765731243229605e-07 5.444794167122781305e-06 7.804664593248661391e-08 9.242441633897668527e-07 1.349738684021733960e-05 1.534786170582755039e-07 1.723703785905653955e-06 2.512142133178560795e-06 5.225009891473634789e-04 6.610331316494981003e-08 4.831541340761484169e-06 5.016585960990165064e-07 6.589159148891478237e-07 5.343954662542374746e-06 2.919907884276668912e-06 9.032291111140413661e-07 1.393059897451595833e-07 0.000000000000000000e+00 5.820644868788632650e-04 1.325183820967175358e-07 1.318599074197991084e-07 5.820946501991162857e-06 7.918083487400078831e-08 9.957303900543083331e-07 1.358866266251709783e-05 1.710194112477857638e-07 1.564228674065297590e-06 2.207523480913860122e-06
2.800000000000000000e+04 5.363626061938320819e-04 1.306270112887235043e-08 2.922527929203310734e-06 8.173503737705287989e-07 2.376938358467600119e-07 4.943933219971142667e-07 2.495335309863547647e-08 2.166495668789125262e-07 2.557726112738491699e-09 0.000000000000000000e+00 5.673288248184883307e-04 4.437657664015718513e-08 7.409598920040090509e-08 2.427903170916184757e-07 4.263952569542030230e-09 5.642068251560981317e-06 1.727953474796190613e-05 2.971316748316443690e-07 2.369061734469948070e-07 4.183199595375867843e-06 5.342585509320965133e-04 1.555705794347236645e-08 2.792814807874755700e-06 7.294151708915557833e-07 2.112108253366187795e-07 4.365204061720430698e-07 2.579436608979254008e-08 2.413426093862771502e-07 2.537296453609300882e-09 0.000000000000000000e+00 5.693906209704867501e-04 4.819689436702511074e-08 6.973885688690419800e-08 2.075885289798260895e-07 4.646704746195641221e-09 5.630256040895037587e-06 1.736982664230980568e-05 3.430487009862952096e-07 2.109767291680059611e-07 4.563783981143308289e-06
2.900000000000000000e+04 5.162531821691728048e-04 2.755441534742167702e-08 5.140620783074903830e-07 2.744150738654002869e-07 5.589074261186952034e-08 1.403358428117738006e-07 1.934471866399436468e-07 1.838342932274259187e-07 2.926250590309639350e-08 0.000000000000000000e+00 5.874347509152745821e-04 5.171092476172281154e-07 3.979034019375096037e-07 9.947849906947090673e-07 1.116240895525032194e-08 4.211192023761851911e-06 1.645850657572630045e-07 5.703614626119305672e-06 2.083581948222154295e-06 1.140050482416241145e-06 5.142082469497367492e-04 3.100836209857982361e-08 5.291615687505433795e-07 3.021944781173301298e-07 4.807699194001763819e-08 1.125359952227687033e-07 1.764940244949775726e-07 2.081243105117016603e-07 2.803451503723667363e-08 0.000000000000000000e+00 5.894593208979685391e-04 4.542873555281491970e-07 3.331279570914773545e-07 1.101193970132006780e-06 9.184072279803087930e-09 4.011144708918349299e-06 1.779292226265399108e-07 5.158534457125377589e-06 1.898071725163095465e-06 1.345052886775332062e-06
3.000000000000000000e+04 5.100572023475666121e-04 2.636765564898394611e-07 7.249709509414708122e-08 1.350190868354854839e-05 6.533899918956474842e-06 8.369836785489128309e-06 3.703360053506489515e-06 3.067464779463554971e-07 7.483703547714246861e-09 0.000000000000000000e+00 5.934392294064127788e-04 2.817914282825344199e-08 2.086416830056827553e-07 3.467874755175558041e-05 5.882233098024802799e-07 9.241134540228957092e-06 2.126028954201923500e-07 4.947480924182576581e-06 8.663774923049465606e-06 1.865129264715397508e-05 5.080987244565439214e-04 2.358185527535182517e-07 6.239592606789456902e-08 1.279910347665142879e-05 6.279125815098492029e-06 8.057514651885096314e-06 3.571851304075764573e-06 3.368356419898626148e-07 4.324494802973151100e-09 0.000000000000000000e+00 5.953759310506442264e-04 2.423834694279217542e-08 1.588310247162665540e-07 3.418484799305765328e-05 5.452703885651283547e-07 9.077409737698634222e-06 2.403811219554211650e-07 5.013890168588139325e-06 8.506330005002187550e-06 1.914215147360998900e-05
3.100000000000000000e+04 5.439980526086799634e-04 9.604106599276559158e-08 3.563807479215448549e-06 1.904603222114659657e-06 1.309024788684440906e-07 7.645444894778414286e-07 5.785959526382538176e-07 8.362222965574484997e-07 2.211628429935543831e-08 0.000000000000000000e+00 5.578180937581566929e-04 3.241658179807698448e-08 7.065294369522892912e-08 4.169240167351240793e-07 1.429514362498363530e-09 1.422679033640944343e-05 3.469831589089927300e-05 7.830383393826429905e-08 2.087422844011662936e-07 1.465283553245322727e-05 5.424310812163055020e-04 1.004293353835022432e-07 3.354969342521041333e-06 1.933352348200969080e-06 1.516593282069408365e-07 6.519081284124768859e-07 5.714061860660166242e-07 7.517216959000616219e-07 2.362609907246165137e-08 0.000000000000000000e+00 5.593085013718113695e-04 3.459901778094915703e-08 6.030462219280181312e-08 3.202765887758391572e-07 1.387177776987648088e-09 1.404165135167502426e-05 3.590823809383752877e-05 7.842687337605738367e-08 2.374892506456524756e-07 1.365529541532701436e-05
3.200000000000000000e+04 5.249167842127324584e-04 2.814170957586071927e-07 4.644329252701528152e-05 1.218421876554855923e-05 1.468897608535430208e-07 1.267969564076604705e-06 1.389935765000722156e-06 3.127859928593352146e-06 7.892312039045791250e-08 0.000000000000000000e+00 5.763761622419237519e-04 1.628573849978993127e-08 1.164269651920498246e-07 1.543744262735000168e-07 5.026571519008598902e-09 4.607704950621991761e-07 1.505941600190444113e-06 3.653292353174242543e-07 6.683294525573012252e-07 1.212098178637039509e-04 5.240189276818494257e-04 2.771790525624469765e-07 4.569275027422756098e-05 1.200630846611228580e-05 1.487723675860827541e-07 1.220204614261930529e-06 1.373532059393277817e-06 3.146401332829752018e-06 7.553091624702477405e-08 0.000000000000000000e+00 5.772142499274190855e-04 1.601888008401242438e-08 8.981157455022034735e-08 1.090157152748409097e-07 4.587649145200305290e-09 4.307152680440726283e-07 1.591062660707351677e-06 2.539633403489144951e-07 7.054378522092862102e-07 1.184661071491941944e-04
3.300000000000000000e+04 6.489697532995154306e-04 1.299362162352365459e-06 4.158894723693729349e-05 9.988552314042454126e-07 1.636403535035434867e-05 5.206268856840352529e-05 6.024461241813398106e-06 4.949504247145855266e-08 7.799851981212522200e-08 0.000000000000000000e+00 4.634549252686130010e-04 1.826320822230658429e-06 2.184520476600477653e-07 3.931577164769357673e-05 1.238671476620150217e-07 2.861265426140665712e-04 6.151552625180730499e-05 1.709230060967366712e-05 4.051287198943625883e-05 8.875254979088347042e-06 6.489892628911266090e-04 1.241324133969128999e-06 4.016585747973486703e-05 9.532168172829590351e-07 1.612305085982907203e-05 5.129410793748018232e-05 5.985751571666279626e-06 4.320607584705687989e-08 7.587177993129922434e-08 0.000000000000000000e+00 4.628751361279139702e-04 1.871418890917477615e-06 2.446463496891844941e-07 3.738497146564803068e-05 1.094925389472461214e-07 2.811145877650188447e-04 6.245487473546954612e-05 1.663657708920470530e-05 3.961403094301493215e-05 8.386295902424657669e-06
3.400000000000000000e+04 5.593777168011615118e-04 2.463475739837525832e-06 8.232856220026789525e-05 9.959864283514682480e-07 1.846716989428825827e-06 9.015639797081139795e-06 9.903803253317330509e-06 1.140594175536292428e-06 9.527978899465964563e-07 0.000000000000000000e+00 5.409944828430047732e-04 4.073518842738695314e-07 2.703182218614289670e-07 6.109311465353623210e-06 1.200082100108375144e-07 1.147846200485091332e-05 2.489034593882462950e-03 1.650785643308003253e-05 6.178305023556057812e-08 2.427721460589923536e-05 5.596703060492986019e-04 2.459766527209702445e-06 8.066281621541884219e-05 9.745787483291173453e-07 1.903208133966805958e-06 9.119184122550070474e-06 9.986790997963884627e-06 1.157992480570058260e-06 9.844394886756347070e-07 0.000000000000000000e+00 5.406261251876682801e-04 4.047170955764402626e-07 2.504513377774822269e-07 5.943568970819119009e-06 1.051357961843074181e-07 1.195129076771387460e-05 2.529499356396629813e-03 1.682968915209025011e-05 6.499431541631993349e-08 2.530971666332161428e-05
3.500000000000000000e+04 5.852035749490207533e-04 4.587137960046669813e-08 1.616803006250256543e-06 3.063522854695164172e-05 6.224009665747749305e-07 1.631514202060622851e-05 3.764721916607260386e-06 5.982654592175170961e-08 1.375054485425044427e-08 0.000000000000000000e+00 5.164331857767344436e-04 5.358089260673814445e-08 3.310886579937156883e-07 5.006342014654773172e-07 6.392992539914156198e-08 3.878348706796141158e-07 3.929543500382869222e-04 1.703303327971583382e-05 1.239037702399720127e-07 3.514262895851094789e-05 5.847701935830843228e-04 4.743494577407326134e-08 1.662628005371043440e-06 2.961468112816510845e-05 6.170291704174709021e-07 1.589635432885545276e-05 3.876614624138334854e-06 6.309155526797309427e-08 1.304910540237115832e-08 0.000000000000000000e+00 5.166332809144556087e-04 5.331710665654282195e-08 3.150490042638628256e-07 5.378034554937631372e-07 6.639167660727507599e-08 3.793285267734842254e-07 3.966408591582736291e-04 1.675601473772704708e-05 1.411996136906714786e-07 3.290632068908767757e-05
3.600000000000000000e+04 4.819606461364171301e-04 1.271926102727631222e-08 6.141106927714536610e-05 1.227668870129456616e-04 1.378403402707898959e-05 2.322195690528166823e-07 9.815766160050276291e-08 3.083713380090932430e-06 6.429910062849295209e-09 0.000000000000000000e+00 6.203377024671791456e-04 7.610165829082569753e-08 3.217077861872786165e-07 1.419597957299527994e-05 2.067200487577050673e-07 1.118067087780286661e-05 1.018478681079498669e-05 1.939781333488372821e-07 4.267497845616754258e-06 1.036903983346593839e-04 4.816625350797059638e-04 9.422250496618937670e-09 6.196276666434281043e-05 1.204409696687467517e-04 1.378191161307450313e-05 1.802870486278426783e-07 9.694838505881182285e-08 3.029312312104882301e-06 4.745755214123318669e-09 0.000000000000000000e+00 6.203780016707814487e-04 7.548802558564738631e-08 3.263369674459815925e-07 1.394952838000719052e-05 1.888017149110678376e-07 1.094685708116229301e-05 1.089498436249542333e-05 2.296870352017108166e-07 4.360963264826422078e-06 8.931306209224757983e-05
3.700000000000000000e+04 5.791948368093289678e-04 2.972118920040055461e-07 2.117047731543168863e-05 5.552901163369864457e-06 2.006266535086568893e-07 8.730369218202287799e-06 2.904597534010135441e-06 1.623322109287604142e-06 2.380232926362140042e-07 0.000000000000000000e+00 5.206878346962182146e-04 1.902983909530587145e-08 1.875883467863332260e-07 1.859639407558342714e-05 1.572543875980018813e-06 1.487478199950311494e-04 4.250553001472664384e-06 1.492623994452528872e-05 1.333567481505085234e-06 2.180646886875962811e-05 5.789100361196805686e-04 2.893402299228757536e-07 2.069980518890139994e-05 5.482884503262857043e-06 2.008168552850414306e-07 8.576643757166945521e-06 2.789079923456578522e-06 1.608358133702424717e-06 2.354614498270849052e-07 0.000000000000000000e+00 5.207395427676808327e-04 2.157060391065686183e-08 1.921832772580449809e-07 1.767827562914705192e-05 1.458838307111541380e-06 1.453168312010317122e-04 4.266004216547000693e-06 1.459867929503740714e-05 1.195760122923756160e-06 2.220785506783519076e-05
3.800000000000000000e+04 5.412837622248815612e-04 1.572583279999519339e-08 1.668297836129293718e-07 6.136595625705888192e-07 6.365568638825687121e-08 1.139180349424450204e-07 3.555994749799489791e-08 6.068309447268513315e-08 8.044591988484056907e-09 0.000000000000000000e+00 5.561875980931488793e-04 3.526223816283800426e-09 3.921103097745522498e-08 4.580127554356933112e-08 2.061868453624931220e-08 5.307663915587578089e-08 1.382418518176185670e-08 5.508217916117048839e-08 1.649922818051670067e-07 9.395621391901103585e-07 5.412331164389232955e-04 1.430536156202144065e-08 1.578098680285941176e-07 5.812289600034486516e-07 6.306992995219595439e-08 1.128542150903131128e-07 3.017065311630938736e-08 5.240725309815152958e-08 7.953278906413559482e-09 0.000000000000000000e+00 5.561286826144967461e-04 3.433470078691220441e-09 3.618459983814522640e-08 4.190583467007364115e-08 1.848879210252718820e-08 5.452783388207720168e-08 1.286410432929743737e-08 4.605126270806018943e-08 1.392445190815151977e-07 1.069138813141173855e-06
3.900000000000000000e+04 5.314936232004073644e-04 2.499675910709211396e-08 3.751221382155272422e-08 1.593443096651206342e-08 2.965423566381186802e-07 4.622719723044295044e-06 3.705980429954067224e-06 2.496708439693574476e-07 4.369135374305093182e-08 0.000000000000000000e+00 5.654983027645675391e-04 4.186655631394284337e-09 2.637084578409733114e-07 8.370343832610906319e-06 1.830791241465473086e-07 1.354581102651182638e-05 8.018377565781511772e-07 2.970330508220091227e-06 3.896599208595893479e-07 1.545239808061738991e-05 5.313619909991381621e-04 2.473955435438501469e-08 3.496339151827455472e-08 1.598071905407736505e-08 3.005348322279183121e-07 4.571705398424249252e-06 3.672795934342186150e-06 2.576756315074968212e-07 4.372157819605265497e-08 0.000000000000000000e+00 5.655158495151631258e-04 3.567991933211652718e-09 2.436149086629383417e-07 8.232237953292815546e-06 1.866415476063974870e-07 1.321665728947684947e-05 7.330268683593719003e-07 2.965901189257875185e-06 3.749382628555131661e-07 1.475182292552791920e-05
4.000000000000000000e+04 5.582506681789991534e-04 1.447169080789401572e-08 4.550259213988432432e-08 1.238685520700746212e-06 4.805181026481117210e-07 1.416175502383098081e-07 1.051435907197741032e-06 3.123914009218159433e-06 2.632943540841599649e-07 0.000000000000000000e+00 5.384517866106549883e-04 2.437584164939786877e-07 2.577046090248613913e-08 2.506481717314068504e-06 1.552253737642723409e-07 3.577301616843692325e-07 1.927922803955818896e-08 2.867070382296805817e-06 6.156727254976240662e-07 3.813708203325816955e-06 5.584220670695446212e-04 1.383800745518925086e-08 4.328959748281159874e-08 1.206669166970050702e-06 4.716850853155792459e-07 1.400927387582626619e-07 9.711320293735630658e-07 3.018582014041162382e-06 2.672341502684852087e-07 0.000000000000000000e+00 5.381461537397186357e-04 2.503837034287009326e-07 2.369182566963659889e-08 2.511732900302579588e-06 1.611428354645048871e-07 3.676443189471122940e-07 1.579003553828053654e-08 2.850213381137267604e-06 6.347137780655816752e-07 3.617054141227873508e-06
4.100000000000000000e+04 5.259582796526753468e-04 5.476210029444692627e-08 8.971161004318916342e-07 7.862864904089056926e-07 1.804340593328208065e-07 4.387580353762931014e-08 6.202931522052371981e-07 1.041497276298480190e-06 3.219869532473682280e-08 0.000000000000000000e+00 5.697998071304949917e-04 8.004008010581260621e-09 8.382426900889381925e-09 2.015653670541278470e-08 1.274070382785854069e-07 1.413041814490238392e-07 7.405987986981701179e-06 1.365080699390623471e-06 1.918500121571446803e-06 2.051019139510910374e-06 5.257626588372391442e-04 5.370195620685569540e-08 9.124828121931477172e-07 7.574490293612019748e-07 1.795940744929631338e-07 4.442921301407437099e-08 6.405151575158487581e-07 1.027878911420166230e-06 3.171428273617387650e-08 0.000000000000000000e+00 5.698664918568463033e-04 7.255102143590655298e-09 6.723180845260785936e-09 2.260030016654613955e-08 1.285110914882166264e-07 1.288475479054736558e-07 7.543710852025172400e-06 1.246643905682642251e-06 1.869287321827372573e-06 2.205996184168666132e-06
4.200000000000000000e+04 5.629849059417337291e-04 7.005670947968521505e-09 9.428208364734239557e-07 2.353604693298513663e-05 1.145457201183436075e-07 2.214709319596462069e-05 2.148984599998889673e-06 5.178036849951199962e-07 5.201437845222291633e-08 0.000000000000000000e+00 5.328883524674199674e-04 7.798481613610472225e-08 1.577862459051217166e-06 1.052276829486471967e-05 1.379670005599346310e-07 2.966270827161476362e-05 3.710319534128787969e-07 3.460216109979786798e-08 6.686797615807386306e-06 3.097226404181117573e-05 5.634644163762446379e-04 7.469576428466235284e-09 9.551550532962462653e-07 2.283672025158003981e-05 1.059586909013771417e-07 2.167880649530962720e-05 2.198183693366515825e-06 4.749055669821477436e-07 5.579823838411922179e-08 0.000000000000000000e+00 5.322770862966398099e-04 7.859420067625004153e-08 1.519590709219969263e-06 1.049277563023365197e-05 1.368649754012201481e-07 2.928452377929733537e-05 3.845850594181793203e-07 2.269346738885632557e-08 6.553461297866927760e-06 3.203588999328572771e-05
